2020-02-25,11:31:33.260,0.000,UDP,192.168.250.57:61248,->,192.168.250.1:53,2,158,1,
2020-02-25,11:31:33.270,0.000,UDP,192.168.250.1:53,->,192.168.250.57:61248,2,1076,1,
2020-02-25,11:31:33.270,0.000,TCP,192.168.250.57:51669,->,192.168.250.1:53,6,317,1,
2020-02-25,11:31:33.270,0.000,TCP,192.168.250.1:53,->,192.168.250.57:51669,5,848,1,
2020-02-25,11:22:23.730,551.250,TCP,23.226.231.226:58006,->,217.15.20.194:80,3,120,1,
2020-02-25,11:30:49.840,45.220,TCP,77.111.247.11:443,->,217.15.20.194:54856,22,9269,1,
2020-02-25,11:30:49.800,45.260,TCP,192.168.250.50:54856,->,77.111.247.11:443,19,2824,1,
2020-02-25,11:31:35.260,0.000,UDP,192.168.250.50:57098,->,173.194.73.95:443,9,3587,1,
2020-02-25,11:31:35.260,0.000,UDP,173.194.73.95:443,->,217.15.20.194:57098,9,4914,1,
2020-02-25,11:31:35.420,0.000,UDP,192.168.250.50:52917,->,192.168.250.1:53,3,168,1,
2020-02-25,11:31:35.420,0.000,UDP,192.168.250.50:52918,->,108.177.14.94:443,4,2879,1,
2020-02-25,11:31:35.440,0.000,UDP,108.177.14.94:443,->,217.15.20.194:52918,3,2804,1,
2020-02-25,11:31:35.480,0.000,UDP,192.168.250.1:53,->,192.168.250.50:52917,2,616,1,
2020-02-25,11:10:59.080,1238.420,TCP,23.226.231.226:15556,->,217.15.20.194:80,4,160,1,
2020-02-25,11:31:37.510,0.000,UDP,192.168.250.3:39020,->,192.168.250.1:53,3,186,1,
2020-02-25,11:31:37.510,0.000,UDP,192.168.250.1:53,->,192.168.250.3:39020,3,218,1,
2020-02-25,11:31:37.520,0.000,TCP,192.168.250.3:17688,->,93.92.192.5:2022,13,2969,1,
2020-02-25,11:31:37.520,0.000,TCP,93.92.192.5:2022,->,217.15.20.194:17688,9,2528,1,
2020-02-25,11:31:38.610,0.000,UDP,192.168.250.62:46490,->,192.168.250.1:123,2,152,1,
2020-02-25,11:31:38.610,0.000,UDP,192.168.250.1:123,->,192.168.250.62:46490,2,152,1,
2020-02-25,11:31:38.870,0.000,UDP,141.8.183.229:60847,->,217.15.20.194:53,2,150,1,
2020-02-25,11:31:38.870,0.000,UDP,192.168.250.247:53,->,141.8.183.229:60847,2,248,1,
2020-02-25,11:31:38.890,0.000,TCP,23.226.231.226:31761,->,217.15.20.194:80,2,80,1,
2020-02-25,11:31:17.270,22.040,TCP,192.168.250.27:57711,->,77.74.181.50:443,7,618,1,
2020-02-25,11:31:17.290,22.080,TCP,77.74.181.50:443,->,217.15.20.194:57711,5,359,1,
2020-02-25,11:31:40.720,0.000,UDP,192.168.250.3:9836,->,192.168.250.1:53,2,142,1,
2020-02-25,11:31:40.720,0.000,UDP,192.168.250.1:53,->,192.168.250.3:9836,2,322,1,
2020-02-25,11:31:40.720,0.000,UDP,192.168.250.3:14923,->,192.168.250.1:53,2,124,1,
2020-02-25,11:31:40.720,0.000,UDP,192.168.250.1:53,->,192.168.250.3:14923,2,124,1,
2020-02-25,11:31:40.730,0.000,UDP,192.168.250.3:9970,->,192.168.250.1:53,2,140,1,
2020-02-25,11:31:40.730,0.000,UDP,192.168.250.1:53,->,192.168.250.3:9970,2,140,1,
2020-02-25,11:31:41.570,0.000,UDP,37.9.113.233:64313,->,217.15.20.194:53,2,150,1,
2020-02-25,11:31:41.570,0.000,UDP,37.9.113.233:55889,->,217.15.20.194:53,2,150,1,
2020-02-25,11:31:41.570,0.000,UDP,192.168.250.247:53,->,37.9.113.233:64313,2,248,1,
2020-02-25,11:31:41.570,0.000,UDP,192.168.250.247:53,->,37.9.113.233:55889,2,182,1,
2020-02-25,11:31:13.100,31.090,TCP,192.168.250.3:80,->,23.226.231.226:57599,7,308,1,
2020-02-25,11:22:10.780,574.410,TCP,192.168.250.3:80,->,23.226.231.226:5262,13,572,1,
2020-02-25,11:31:45.510,0.000,UDP,185.115.96.170:58949,->,217.15.20.194:53,2,146,1,
2020-02-25,11:31:45.510,0.000,UDP,192.168.250.247:53,->,185.115.96.170:58949,2,244,1,
2020-02-25,11:31:45.520,0.000,UDP,185.115.96.170:58180,->,217.15.20.194:53,2,146,1,
2020-02-25,11:31:45.520,0.000,UDP,192.168.250.247:53,->,185.115.96.170:58180,2,322,1,
2020-02-25,11:31:45.550,0.000,UDP,192.168.250.27:52412,->,192.168.250.1:53,2,130,1,
2020-02-25,11:31:45.550,0.000,UDP,192.168.250.1:53,->,192.168.250.27:52412,2,584,1,
2020-02-25,11:27:59.560,229.740,TCP,192.168.250.50:51348,->,77.111.247.41:443,56,8855,1,
2020-02-25,11:28:08.600,220.700,TCP,77.111.247.41:443,->,217.15.20.194:51348,70,7962,1,
2020-02-25,11:31:51.720,0.000,TCP,23.226.231.226:18970,->,217.15.20.194:80,2,80,1,
2020-02-25,11:31:40.650,11.080,TCP,92.118.38.58:33470,->,217.15.20.194:25,18,1027,1,
2020-02-25,11:31:40.650,11.080,TCP,192.168.250.3:25,->,92.118.38.58:33470,12,972,1,
2020-02-25,11:31:54.400,0.000,UDP,192.168.250.50:50351,->,192.168.250.1:53,2,118,1,
2020-02-25,11:31:54.400,0.000,UDP,192.168.250.50:53408,->,192.168.250.1:53,2,118,1,
2020-02-25,11:31:54.410,0.000,UDP,192.168.250.1:53,->,192.168.250.50:53408,2,468,1,
2020-02-25,11:31:54.410,0.000,TCP,192.168.250.50:59347,->,64.233.162.108:995,15,1185,1,
2020-02-25,11:31:54.420,0.000,UDP,192.168.250.1:53,->,192.168.250.50:50351,2,382,1,
2020-02-25,11:31:54.420,0.000,TCP,192.168.250.50:59351,->,213.180.204.212:995,134,5941,1,
2020-02-25,11:31:54.450,0.000,TCP,64.233.162.108:995,->,217.15.20.194:59347,20,4423,1,
2020-02-25,11:31:54.470,0.000,TCP,213.180.204.212:995,->,217.15.20.194:59351,254,344348,1,
2020-02-25,11:31:54.520,0.000,UDP,192.168.250.50:61026,->,192.168.250.1:53,2,142,1,
2020-02-25,11:31:54.530,0.000,UDP,192.168.250.1:53,->,192.168.250.50:61026,2,512,1,
2020-02-25,10:32:54.720,3540.110,UDP,192.168.250.1:44847,->,255.255.255.255:5678,181,27512,1,
2020-02-25,10:32:54.720,3540.110,UDP,192.168.250.1:44847,->,255.255.255.255:5678,91,13832,1,
2020-02-25,10:32:54.720,3540.110,UDP,fe80::2..f1:a30f.5678,->,ff02::1.5678,181,31132,1,
2020-02-25,10:32:54.720,3540.110,UDP,fe80::2..f1:a30f.5678,->,ff02::1.5678,91,15652,1,
2020-02-25,11:22:36.670,559.450,TCP,23.226.231.226:45215,->,217.15.20.194:80,3,120,1,
2020-02-25,11:31:26.000,31.590,TCP,192.168.250.3:80,->,23.226.231.226:44552,7,308,1,
2020-02-25,11:31:58.560,0.000,UDP,172.253.4.2:47729,->,217.15.20.194:53,2,168,1,
2020-02-25,11:31:58.560,0.000,UDP,192.168.250.247:53,->,172.253.4.2:47729,2,322,1,
2020-02-25,11:09:16.360,1362.830,TCP,192.168.250.3:80,->,23.226.231.226:52349,26,1144,1,
2020-02-25,11:31:54.530,5.000,TCP,5.45.205.241:80,->,217.15.20.194:59357,7,2077,1,
2020-02-25,11:31:54.530,5.000,TCP,192.168.250.50:59357,->,5.45.205.241:80,7,782,1,
2020-02-25,11:32:01.500,0.000,UDP,192.168.250.50:57962,->,192.168.250.1:53,2,134,1,
2020-02-25,11:32:01.510,0.000,UDP,192.168.250.1:53,->,192.168.250.50:57962,2,1026,1,
2020-02-25,10:32:23.840,3578.570,UDP,192.168.250.57:137,->,192.168.250.255:137,320,24960,1,
2020-02-25,11:32:03.060,0.000,UDP,192.168.250.27:49988,->,192.168.250.1:53,2,122,1,
2020-02-25,11:32:03.060,0.000,UDP,192.168.250.1:53,->,192.168.250.27:49988,2,576,1,
2020-02-25,11:32:03.560,0.000,UDP,192.168.250.50:60215,->,192.168.250.1:53,3,198,1,
2020-02-25,11:32:03.610,0.000,UDP,192.168.250.1:53,->,192.168.250.50:60215,2,1062,1,
2020-02-25,11:32:03.610,0.000,TCP,192.168.250.50:52784,->,192.168.250.1:53,6,304,1,
2020-02-25,11:32:03.610,0.000,TCP,192.168.250.1:53,->,192.168.250.50:52784,5,761,1,
2020-02-25,11:32:03.730,0.000,UDP,192.168.250.50:49169,->,192.168.250.1:53,2,158,1,
2020-02-25,11:32:03.740,0.000,UDP,192.168.250.1:53,->,192.168.250.50:49169,2,1076,1,
2020-02-25,11:32:03.740,0.000,TCP,192.168.250.50:64657,->,192.168.250.1:53,6,317,1,
2020-02-25,11:32:03.740,0.000,TCP,192.168.250.1:53,->,192.168.250.50:64657,5,848,1,
2020-02-25,11:32:04.590,0.000,TCP,23.226.231.226:6179,->,217.15.20.194:80,2,80,1,
2020-02-25,11:22:23.730,582.860,TCP,192.168.250.3:80,->,23.226.231.226:58006,13,572,1,
2020-02-25,11:31:45.670,22.040,TCP,192.168.250.27:62374,->,77.74.181.50:443,7,650,1,
2020-02-25,11:31:45.740,22.040,TCP,77.74.181.50:443,->,217.15.20.194:62374,5,359,1,
2020-02-25,11:10:59.080,1269.910,TCP,192.168.250.3:80,->,23.226.231.226:15556,19,836,1,
2020-02-25,11:32:09.540,0.000,UDP,192.168.250.57:53541,->,192.168.250.1:53,2,200,1,
2020-02-25,11:32:09.650,0.000,UDP,192.168.250.1:53,->,192.168.250.57:53541,2,1070,1,
2020-02-25,11:32:09.650,0.000,TCP,192.168.250.57:52362,->,192.168.250.1:53,6,338,1,
2020-02-25,11:32:09.650,0.000,TCP,192.168.250.1:53,->,192.168.250.57:52362,5,797,1,
2020-02-25,11:32:09.780,0.000,UDP,192.168.250.57:51299,->,192.168.250.1:53,2,134,1,
2020-02-25,11:32:09.790,0.000,UDP,192.168.250.1:53,->,192.168.250.57:51299,2,1052,1,
2020-02-25,11:32:09.790,0.000,TCP,192.168.250.57:52271,->,192.168.250.1:53,6,305,1,
2020-02-25,11:32:09.790,0.000,TCP,192.168.250.1:53,->,192.168.250.57:52271,5,788,1,
2020-02-25,11:32:09.950,0.000,UDP,192.168.250.57:58368,->,192.168.250.1:53,2,124,1,
2020-02-25,11:32:09.950,0.000,UDP,192.168.250.1:53,->,192.168.250.57:58368,2,1058,1,
2020-02-25,11:32:09.950,0.000,TCP,192.168.250.57:61969,->,192.168.250.1:53,6,300,1,
2020-02-25,11:32:09.950,0.000,TCP,192.168.250.1:53,->,192.168.250.57:61969,5,791,1,
2020-02-25,11:31:38.890,31.300,TCP,192.168.250.3:80,->,23.226.231.226:31761,7,308,1,
2020-02-25,11:32:10.470,0.000,UDP,192.168.250.57:60251,->,192.168.250.1:53,2,148,1,
2020-02-25,11:32:10.480,0.000,UDP,192.168.250.1:53,->,192.168.250.57:60251,2,936,1,
2020-02-25,11:32:10.860,0.000,UDP,192.168.250.62:54381,->,192.168.250.1:123,2,152,1,
2020-02-25,11:32:10.860,0.000,UDP,192.168.250.1:123,->,192.168.250.62:54381,2,152,1,
2020-02-25,11:32:11.820,0.000,UDP,192.168.250.3:39992,->,192.168.250.1:53,2,142,1,
2020-02-25,11:32:11.820,0.000,UDP,192.168.250.1:53,->,192.168.250.3:39992,2,322,1,
2020-02-25,11:32:11.820,0.000,UDP,192.168.250.3:60658,->,192.168.250.1:53,2,124,1,
2020-02-25,11:32:11.820,0.000,UDP,192.168.250.1:53,->,192.168.250.3:60658,2,124,1,
2020-02-25,11:32:11.830,0.000,UDP,192.168.250.3:39572,->,192.168.250.1:53,2,140,1,
2020-02-25,11:32:11.830,0.000,UDP,192.168.250.1:53,->,192.168.250.3:39572,2,140,1,
2020-02-25,11:32:16.860,0.000,UDP,192.168.250.50:52760,->,192.168.250.1:53,2,162,1,
2020-02-25,11:32:16.870,0.000,UDP,192.168.250.1:53,->,192.168.250.50:52760,2,1066,1,
2020-02-25,11:32:16.880,0.000,TCP,192.168.250.50:58449,->,192.168.250.1:53,6,319,1,
2020-02-25,11:32:16.880,0.000,TCP,192.168.250.1:53,->,192.168.250.50:58449,5,843,1,
2020-02-25,11:22:49.620,567.640,TCP,23.226.231.226:32424,->,217.15.20.194:80,3,120,1,
2020-02-25,11:32:17.460,0.000,TCP,23.226.231.226:58923,->,217.15.20.194:80,2,80,1,
2020-02-25,11:32:09.280,8.980,TCP,192.168.250.3:80,->,141.8.142.75:44789,25,27695,1,
2020-02-25,11:32:09.280,8.990,TCP,141.8.142.75:44789,->,217.15.20.194:80,28,3039,1,
2020-02-25,11:02:25.220,1794.080,TCP,192.168.250.57:59974,->,217.69.139.90:143,17,1532,1,
2020-02-25,11:32:19.310,0.000,UDP,192.168.250.57:59703,->,192.168.250.1:53,2,120,1,
2020-02-25,11:32:19.320,0.000,UDP,192.168.250.1:53,->,192.168.250.57:59703,2,120,1,
2020-02-25,11:31:35.100,45.220,TCP,77.111.247.11:443,->,217.15.20.194:59259,22,9284,1,
2020-02-25,11:31:35.060,45.260,TCP,192.168.250.50:59259,->,77.111.247.11:443,20,2876,1,
2020-02-25,11:32:20.530,0.000,UDP,192.168.250.50:64340,->,192.168.250.1:53,3,231,1,
2020-02-25,11:32:20.660,0.000,UDP,192.168.250.1:53,->,192.168.250.50:64340,2,740,1,
2020-02-25,11:32:11.750,11.090,TCP,92.118.38.58:53346,->,217.15.20.194:25,18,1031,1,
2020-02-25,11:32:11.750,11.090,TCP,192.168.250.3:25,->,92.118.38.58:53346,12,972,1,
2020-02-25,11:31:51.720,31.270,TCP,192.168.250.3:80,->,23.226.231.226:18970,7,308,1,
2020-02-25,10:32:23.120,3599.940,TCP,173.194.222.108:993,->,217.15.20.194:57485,715,139705,1,
2020-02-25,10:32:24.040,3599.020,TCP,192.168.250.57:57485,->,173.194.222.108:993,370,25926,1,
2020-02-25,11:31:23.640,60.590,TCP,54.71.171.40:443,->,217.15.20.194:49992,16,4454,1,
2020-02-25,11:31:23.450,60.780,TCP,192.168.250.50:49992,->,54.71.171.40:443,16,2502,1,
2020-02-25,11:32:24.320,0.000,UDP,192.168.250.57:53410,->,192.168.250.1:53,2,116,1,
2020-02-25,11:32:24.320,0.000,UDP,192.168.250.1:53,->,192.168.250.57:53410,2,498,1,
2020-02-25,11:16:59.140,925.540,TCP,192.168.250.50:55996,->,52.188.42.235:443,67,29067,1,
2020-02-25,11:32:20.660,4.020,TCP,192.168.250.50:58465,->,52.114.132.23:443,14,5992,1,
2020-02-25,11:32:16.880,7.800,TCP,192.168.250.50:58450,->,20.185.212.106:443,12,3913,1,
2020-02-25,11:31:05.180,79.500,TCP,192.168.250.50:54907,->,13.107.3.128:443,34,4075,1,
2020-02-25,11:32:03.620,21.060,TCP,192.168.250.50:52785,->,13.94.251.244:443,15,2586,1,
2020-02-25,11:32:03.750,20.930,TCP,192.168.250.50:64661,->,68.232.34.200:443,15,2470,1,
2020-02-25,11:30:50.450,94.230,TCP,192.168.250.50:54858,->,13.107.18.11:443,57,3648,1,
2020-02-25,11:30:50.570,94.110,TCP,192.168.250.50:54861,->,204.79.197.254:443,57,3647,1,
2020-02-25,11:30:50.980,93.700,TCP,192.168.250.50:54864,->,13.107.6.163:443,16,2827,1,
2020-02-25,11:30:49.770,94.910,TCP,192.168.250.50:54854,->,40.100.162.2:443,17,1829,1,
2020-02-25,11:30:50.460,94.240,TCP,13.107.18.11:443,->,217.15.20.194:54858,98,112901,1,
2020-02-25,11:30:50.580,94.120,TCP,204.79.197.254:443,->,217.15.20.194:54861,98,115115,1,
2020-02-25,11:31:05.200,79.500,TCP,13.107.3.128:443,->,217.15.20.194:54907,53,43862,1,
2020-02-25,11:30:51.000,93.710,TCP,13.107.6.163:443,->,217.15.20.194:54864,20,7611,1,
2020-02-25,11:32:03.650,21.070,TCP,13.94.251.244:443,->,217.15.20.194:52785,14,7293,1,
2020-02-25,11:32:03.780,20.940,TCP,68.232.34.200:443,->,217.15.20.194:64661,19,11109,1,
2020-02-25,11:32:17.000,7.800,TCP,20.185.212.106:443,->,217.15.20.194:58450,11,7192,1,
2020-02-25,11:32:20.780,4.020,TCP,52.114.132.23:443,->,217.15.20.194:58465,12,7028,1,
2020-02-25,11:16:59.260,925.540,TCP,52.188.42.235:443,->,217.15.20.194:55996,47,13058,1,
2020-02-25,11:30:49.910,94.910,TCP,40.100.162.2:443,->,217.15.20.194:54854,16,5777,1,
2020-02-25,11:22:48.270,577.850,TCP,192.168.250.50:59451,->,104.26.5.30:443,91,5612,1,
2020-02-25,11:22:48.280,577.850,TCP,104.26.5.30:443,->,217.15.20.194:59451,145,142309,1,
2020-02-25,11:32:11.190,15.030,TCP,192.168.250.3:24405,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:32:11.190,15.030,TCP,192.168.250.3:63445,->,172.17.23.194:32946,6,360,1,
2020-02-25,11:32:11.190,15.030,TCP,192.168.250.3:24407,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:22:36.670,590.720,TCP,192.168.250.3:80,->,23.226.231.226:45215,13,572,1,
2020-02-25,11:32:22.710,5.030,TCP,192.168.250.3:80,->,141.8.183.203:49823,9,4796,1,
2020-02-25,11:32:05.740,22.010,TCP,192.168.250.27:62375,->,77.74.181.20:443,8,658,1,
2020-02-25,11:32:22.710,5.050,TCP,141.8.183.203:49823,->,217.15.20.194:80,8,802,1,
2020-02-25,11:32:05.800,22.320,TCP,77.74.181.20:443,->,217.15.20.194:62375,5,311,1,
2020-02-25,11:32:30.320,0.000,TCP,23.226.231.226:46132,->,217.15.20.194:80,2,80,1,
2020-02-25,11:32:30.360,0.000,UDP,192.168.250.50:49280,->,192.168.250.1:53,3,264,1,
2020-02-25,11:32:30.410,0.000,UDP,192.168.250.1:53,->,192.168.250.50:49280,2,1062,1,
2020-02-25,11:32:30.410,0.000,TCP,192.168.250.50:56525,->,192.168.250.1:53,6,326,1,
2020-02-25,11:32:30.410,0.000,TCP,192.168.250.1:53,->,192.168.250.50:56525,5,777,1,
2020-02-25,11:31:29.670,62.310,TCP,13.107.3.128:443,->,217.15.20.194:50014,12,6892,1,
2020-02-25,11:30:11.620,140.430,TCP,192.168.250.27:50301,->,13.232.66.4:443,17,880,1,
2020-02-25,11:32:04.590,31.400,TCP,192.168.250.3:80,->,23.226.231.226:6179,7,308,1,
2020-02-25,11:32:36.750,0.000,UDP,192.168.250.50:57301,->,192.168.250.1:53,3,192,1,
2020-02-25,11:32:36.810,0.000,UDP,192.168.250.1:53,->,192.168.250.50:57301,2,690,1,
2020-02-25,11:32:37.760,0.000,UDP,192.168.250.3:49323,->,192.168.250.1:53,3,186,1,
2020-02-25,11:32:37.760,0.000,UDP,192.168.250.1:53,->,192.168.250.3:49323,3,218,1,
2020-02-25,11:32:37.770,0.000,TCP,192.168.250.3:17817,->,93.92.192.5:2022,13,2969,1,
2020-02-25,11:32:37.770,0.000,TCP,93.92.192.5:2022,->,217.15.20.194:17817,9,2528,1,
2020-02-25,10:32:39.070,3599.110,UDP,192.168.250.27:137,->,192.168.250.255:137,1303,101634,1,
2020-02-25,11:23:02.530,576.310,TCP,23.226.231.226:19633,->,217.15.20.194:80,3,120,1,
2020-02-25,11:02:25.230,1815.550,TCP,217.69.139.90:143,->,217.15.20.194:59974,30,5865,1,
2020-02-25,11:32:36.820,5.780,TCP,104.16.22.35:443,->,217.15.20.194:56563,211,13792,1,
2020-02-25,11:32:36.820,5.780,TCP,192.168.250.50:56563,->,104.16.22.35:443,222,307025,1,
2020-02-25,11:32:27.910,15.030,TCP,192.168.250.3:24439,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:32:27.910,15.030,TCP,192.168.250.3:63479,->,172.17.23.194:32946,6,360,1,
2020-02-25,11:32:42.970,0.000,UDP,192.168.250.3:25140,->,192.168.250.1:53,2,142,1,
2020-02-25,11:32:42.970,0.000,UDP,192.168.250.1:53,->,192.168.250.3:25140,2,322,1,
2020-02-25,11:32:42.970,0.000,UDP,192.168.250.3:27498,->,192.168.250.1:53,2,124,1,
2020-02-25,11:32:42.970,0.000,UDP,192.168.250.1:53,->,192.168.250.3:27498,2,124,1,
2020-02-25,11:32:42.980,0.000,UDP,192.168.250.3:50117,->,192.168.250.1:53,2,140,1,
2020-02-25,11:32:42.980,0.000,UDP,192.168.250.1:53,->,192.168.250.3:50117,2,140,1,
2020-02-25,11:32:43.110,0.000,UDP,192.168.250.62:33323,->,192.168.250.1:123,2,152,1,
2020-02-25,11:32:43.110,0.000,UDP,192.168.250.1:123,->,192.168.250.62:33323,2,152,1,
2020-02-25,11:32:43.190,0.000,TCP,23.226.231.226:33341,->,217.15.20.194:80,2,80,1,
2020-02-25,11:31:17.270,90.290,TCP,192.168.250.27:57710,->,13.94.251.244:443,14,2572,1,
2020-02-25,11:32:30.500,18.010,TCP,192.168.250.50:56534,->,52.188.42.235:443,10,1123,1,
2020-02-25,11:32:30.490,18.020,TCP,192.168.250.50:56530,->,52.188.42.235:443,9,1059,1,
2020-02-25,11:32:30.490,18.020,TCP,192.168.250.50:56527,->,52.188.42.235:443,9,1059,1,
2020-02-25,11:22:49.620,598.970,TCP,192.168.250.3:80,->,23.226.231.226:32424,13,572,1,
2020-02-25,11:32:30.610,18.010,TCP,52.188.42.235:443,->,217.15.20.194:56534,9,6472,1,
2020-02-25,11:32:30.610,18.020,TCP,52.188.42.235:443,->,217.15.20.194:56530,9,6472,1,
2020-02-25,11:32:30.610,18.020,TCP,52.188.42.235:443,->,217.15.20.194:56527,9,6472,1,
2020-02-25,11:32:17.460,31.330,TCP,192.168.250.3:80,->,23.226.231.226:58923,7,308,1,
2020-02-25,11:32:50.460,0.000,TCP,5.178.83.124:24997,->,217.15.20.194:25,4,184,1,
2020-02-25,11:32:50.460,0.000,TCP,192.168.250.3:25,->,5.178.83.124:24997,2,104,1,
2020-02-25,11:32:50.470,0.000,TCP,5.178.83.124:25006,->,217.15.20.194:25,5,271,1,
2020-02-25,11:32:50.470,0.000,TCP,192.168.250.3:25,->,5.178.83.124:25006,4,224,1,
2020-02-25,11:32:50.470,0.000,UDP,192.168.250.3:40460,->,192.168.250.1:53,2,142,1,
2020-02-25,11:32:50.510,0.000,UDP,192.168.250.1:53,->,192.168.250.3:40460,2,142,1,
2020-02-25,11:32:50.520,0.000,TCP,5.178.83.124:25232,->,217.15.20.194:25,5,271,1,
2020-02-25,11:32:50.520,0.000,TCP,192.168.250.3:25,->,5.178.83.124:25232,4,224,1,
2020-02-25,11:32:50.520,0.000,UDP,192.168.250.3:23842,->,192.168.250.1:53,2,142,1,
2020-02-25,11:32:50.520,0.000,UDP,192.168.250.1:53,->,192.168.250.3:23842,2,142,1,
2020-02-25,11:32:42.880,10.570,TCP,92.118.38.58:8554,->,217.15.20.194:25,18,1027,1,
2020-02-25,11:32:42.880,10.570,TCP,192.168.250.3:25,->,92.118.38.58:8554,12,972,1,
2020-02-25,11:30:14.000,160.280,TCP,192.168.250.27:50303,->,52.114.128.10:443,25,9999,1,
2020-02-25,11:32:56.080,0.000,TCP,23.226.231.226:20550,->,217.15.20.194:80,2,80,1,
2020-02-25,11:32:42.160,15.040,TCP,192.168.250.3:24480,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:32:42.160,15.040,TCP,192.168.250.3:63520,->,172.17.23.194:32946,6,360,1,
2020-02-25,11:32:42.160,15.040,TCP,192.168.250.3:24482,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:32:57.200,0.000,TCP,192.168.0.4:26368,->,217.15.20.194:24480,2,192,1,
2020-02-25,11:32:59.530,0.000,UDP,192.168.250.50:62331,->,192.168.250.1:53,2,138,1,
2020-02-25,11:32:59.530,0.000,UDP,192.168.250.1:53,->,192.168.250.50:62331,2,138,1,
2020-02-25,11:11:11.990,1307.900,TCP,23.226.231.226:2765,->,217.15.20.194:80,4,160,1,
2020-02-25,11:23:15.470,584.990,TCP,23.226.231.226:6842,->,217.15.20.194:80,3,120,1,
2020-02-25,11:32:30.320,31.070,TCP,192.168.250.3:80,->,23.226.231.226:46132,7,308,1,
2020-02-25,11:31:33.100,90.300,TCP,192.168.250.57:61180,->,13.94.251.244:443,14,2568,1,
2020-02-25,11:32:53.740,10.800,TCP,95.143.1.226:63894,->,217.15.20.194:443,29,3056,1,
2020-02-25,11:32:53.740,10.800,TCP,192.168.250.3:443,->,95.143.1.226:63894,47,51622,1,
2020-02-25,11:32:53.740,10.800,TCP,95.143.1.226:63895,->,217.15.20.194:443,9,1030,1,
2020-02-25,11:32:53.740,10.800,TCP,192.168.250.3:443,->,95.143.1.226:63895,8,3621,1,
2020-02-25,11:32:20.360,45.200,TCP,77.111.247.11:443,->,217.15.20.194:58463,22,9268,1,
2020-02-25,11:32:20.320,45.240,TCP,192.168.250.50:58463,->,77.111.247.11:443,19,2824,1,
2020-02-25,11:33:06.050,0.000,UDP,192.168.250.27:57347,->,192.168.250.1:53,2,146,1,
2020-02-25,11:33:06.060,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57347,2,464,1,
2020-02-25,10:46:13.910,2812.290,UDP,192.168.250.250:55777,->,176.97.37.91:55777,6,2004,1,
2020-02-25,10:46:13.940,2812.260,UDP,176.97.37.91:55777,->,217.15.20.194:55777,6,2260,1,
2020-02-25,11:33:07.200,0.000,UDP,192.168.250.50:63637,->,192.168.250.1:53,3,180,1,
2020-02-25,11:33:07.260,0.000,UDP,192.168.250.1:53,->,192.168.250.50:63637,2,624,1,
2020-02-25,11:33:08.950,0.000,TCP,23.226.231.226:7759,->,217.15.20.194:80,2,80,1,
2020-02-25,11:31:19.500,110.670,TCP,192.168.250.50:54954,->,23.61.196.31:443,10,1319,1,
2020-02-25,11:31:19.500,110.670,TCP,192.168.250.50:54955,->,104.75.14.238:80,8,478,1,
2020-02-25,11:31:19.520,110.660,TCP,23.61.196.31:443,->,217.15.20.194:54954,8,2003,1,
2020-02-25,11:23:02.530,607.660,TCP,192.168.250.3:80,->,23.226.231.226:19633,13,572,1,
2020-02-25,11:31:19.530,110.660,TCP,104.75.14.238:80,->,217.15.20.194:54955,6,1909,1,
2020-02-25,11:33:11.040,0.000,UDP,93.158.163.31:61687,->,217.15.20.194:53,2,132,1,
2020-02-25,11:33:11.040,0.000,UDP,192.168.250.247:53,->,93.158.163.31:61687,2,230,1,
2020-02-25,11:33:11.290,0.000,UDP,141.8.188.127:50242,->,217.15.20.194:53,2,132,1,
2020-02-25,11:33:11.290,0.000,UDP,192.168.250.247:53,->,141.8.188.127:50242,2,230,1,
2020-02-25,11:30:11.540,180.440,TCP,13.232.72.66:443,->,217.15.20.194:50299,20,5244,1,
2020-02-25,11:30:11.340,180.640,TCP,192.168.250.27:50299,->,13.232.72.66:443,21,1646,1,
2020-02-25,11:33:12.830,0.000,TCP,13.58.102.245:57376,->,217.15.20.194:443,10,1087,1,
2020-02-25,11:33:12.830,0.000,TCP,192.168.250.3:443,->,13.58.102.245:57376,10,4025,1,
2020-02-25,11:32:58.210,15.020,TCP,192.168.250.3:24522,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:32:58.210,15.020,TCP,192.168.250.3:24523,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:32:58.210,15.020,TCP,192.168.250.3:63563,->,172.17.23.194:32946,6,360,1,
2020-02-25,11:33:13.430,0.000,TCP,13.58.102.245:59722,->,217.15.20.194:443,10,854,1,
2020-02-25,11:33:13.430,0.000,TCP,192.168.250.3:443,->,13.58.102.245:59722,8,3514,1,
2020-02-25,11:33:14.230,0.000,UDP,192.168.250.3:15062,->,192.168.250.1:53,2,142,1,
2020-02-25,11:33:14.240,0.000,UDP,192.168.250.1:53,->,192.168.250.3:15062,2,322,1,
2020-02-25,11:33:14.240,0.000,UDP,192.168.250.3:52027,->,192.168.250.1:53,2,124,1,
